content,playCount,name
看得很开心，适合下饭,59048000,大唐嘻游记
烂片，尬尬尬尬烂烂烂,59048000,大唐嘻游记
演的些什么东西。。。。,59048000,大唐嘻游记
病毒电影垃圾呸呸呸38,59048000,大唐嘻游记
好看，喜欢穿越剧，，，,59048000,大唐嘻游记
舌头都被割了好可怜啊,59048000,大唐嘻游记
全程尬演，也是没睡了。,59048000,大唐嘻游记
演的啥鬼电影啊，难看，,59048000,大唐嘻游记
这个片子什么时候上映呀,59048000,大唐嘻游记
辣鸡 莫名奇妙的还看完了,59048000,大唐嘻游记
看得我尴尬症犯了啊啊啊,59048000,大唐嘻游记
这回女主比较好看了，,59048000,大唐嘻游记
用来骗小孩子的？？？？,59048000,大唐嘻游记
真有人看着玩意儿吗？,59048000,大唐嘻游记
太烂了，没颜值没演技,59048000,大唐嘻游记
当炮架子还是不错的。,59048000,大唐嘻游记
好看好看好看好看超好看,59048000,大唐嘻游记
这样的也拍，太垃圾了！,59048000,大唐嘻游记
演技也…没什么可看的…,59048000,大唐嘻游记
现代皇上更帅😀 我要回去,59048000,大唐嘻游记
7.5分咋来的，这是谁评的,59048000,大唐嘻游记
不错哦，很美非常美美,59048000,大唐嘻游记
喜欢萧妃,59048000,大唐嘻游记
恕我我有眼盲证，分不清,59048000,大唐嘻游记
电影真烂,59048000,大唐嘻游记
垃圾片，第一次评价电影,59048000,大唐嘻游记
无语，这电影。。。。,59048000,大唐嘻游记
你演的也太烂了，垃圾片,59048000,大唐嘻游记
又是这个套路诶诶诶诶,59048000,大唐嘻游记
这种剧也敢拍出来😱,59048000,大唐嘻游记
谁给的7.8的评分，最多5.0,59048000,大唐嘻游记
。。。。。。额。。。。,59048000,大唐嘻游记
啧啧，感觉好垃圾。。。,59048000,大唐嘻游记
垃圾，垃圾。。。。。。,59048000,大唐嘻游记
尼玛，这电影拍的6哇,59048000,大唐嘻游记
破演技，好无语，还vip,59048000,大唐嘻游记
不过还可以，我喜欢喜剧,59048000,大唐嘻游记
辣鸡的不行太假了吧老大,59048000,大唐嘻游记
什么鸡吧玩意！脑残片，,59048000,大唐嘻游记
垃圾烂片一点也不好看,59048000,大唐嘻游记
唉！！！！！！！！！，,59048000,大唐嘻游记
好好看的电视剧 非常喜欢,59048000,大唐嘻游记
好好好好好好好好好好好,59048000,大唐嘻游记
那么多水军吗？？？？,59048000,大唐嘻游记
脑残片……………………,59048000,大唐嘻游记
四千三百五十万次播放,59048000,大唐嘻游记
u顾故意G8个方法纯洁过,59048000,大唐嘻游记
什么鬼片也太假了吧，,59048000,大唐嘻游记
垃圾垃圾垃圾一群神经病,59048000,大唐嘻游记
恕我直言，演技渣爆了～,59048000,大唐嘻游记
没看明白,59048000,大唐嘻游记
神经病一点都不好看假,59048000,大唐嘻游记
太烂了，太假，没意思。,59048000,大唐嘻游记
垃圾电影，没有之一，,59048000,大唐嘻游记
好看吗？,59048000,大唐嘻游记
烂片烂的不能再烂了。,59048000,大唐嘻游记
演技好浮夸啊啊啊啊啊,59048000,大唐嘻游记
女主角 好看 喜欢喜欢,59048000,大唐嘻游记
好作死，说话好恶心啊,59048000,大唐嘻游记
看都看不懂什么烂片？,59048000,大唐嘻游记
好脑袋，好蠢啊无语了,59048000,大唐嘻游记
表白DDD，无为吐槽剧情,59048000,大唐嘻游记
垃圾片子，浪费时间。,59048000,大唐嘻游记
这部剧真的太假了……,59048000,大唐嘻游记
这拍的你娘的什么东西,59048000,大唐嘻游记
垃圾电影，浪费流量，,59048000,大唐嘻游记
好假 真的我都看出来了,59048000,大唐嘻游记
这演技，看的好尴尬。,59048000,大唐嘻游记
啥玩意儿现在的电影,59048000,大唐嘻游记
什么烂片太烂太烂太烂,59048000,大唐嘻游记
太垃圾了吧！真是醉了,59048000,大唐嘻游记
适合女生看的网大。,59048000,大唐嘻游记
脑残剧，太恶心了。,59048000,大唐嘻游记
这个皇上是谁呀？？？,59048000,大唐嘻游记
正片什么时候开始呀？,59048000,大唐嘻游记
没一个演技正常的 我服,59048000,大唐嘻游记
太烂了，烂的不能再烂,59048000,大唐嘻游记
咋没了我还想看呢？,59048000,大唐嘻游记
纯粹的垃圾受不了了。,59048000,大唐嘻游记
烂片这是无语无语啊啊,59048000,大唐嘻游记
还不错,59048000,大唐嘻游记
尼玛 这演的真醉了……,59048000,大唐嘻游记
真的好好好好好好垃圾,59048000,大唐嘻游记
好剧本被糟蹋了，哎～,59048000,大唐嘻游记
一分钟看完，好难看啊,59048000,大唐嘻游记
剧情永远是最打动人的,59048000,大唐嘻游记
瞎了 不过妹子挺好看的,59048000,大唐嘻游记
挺好的一部电影，喜欢,59048000,大唐嘻游记
好搞笑啊😄😄😄😄😄,59048000,大唐嘻游记
全程快进 三分钟 看完！,59048000,大唐嘻游记
什么鬼😪😪😪😪😪,59048000,大唐嘻游记
垃圾垃圾垃圾垃圾垃圾,59048000,大唐嘻游记
呵呵，这片也能被发行,59048000,大唐嘻游记
还可以吧。。。。。。,59048000,大唐嘻游记
哎呀妈呀，这都什么鬼,59048000,大唐嘻游记
一点搞笑的意思都没有,59048000,大唐嘻游记
看的什么。看好吗？？,59048000,大唐嘻游记
这么烂的网络剧还能7.5,59048000,大唐嘻游记
烂片……看不下去了,59048000,大唐嘻游记
烂片。真烂。。。。。,59048000,大唐嘻游记
看得我鸡皮疙瘩。。。,59048000,大唐嘻游记
娘娘带你们看大戏去。,59048000,大唐嘻游记
马玉灵[爱心][爱心],59048000,大唐嘻游记
够烂的，神经病一样,59048000,大唐嘻游记
真心不好看。。。。。,59048000,大唐嘻游记
尴尬的演技尴尬的剧情,59048000,大唐嘻游记
请问她们这是什么女团,59048000,大唐嘻游记
天呀！这演技差到没边,59048000,大唐嘻游记
是电视剧还是电影。。,59048000,大唐嘻游记
这片子演得也太假了，,59048000,大唐嘻游记
看评分才来看的，好假,59048000,大唐嘻游记
太难看了……什么主角,59048000,大唐嘻游记
垃圾了,59048000,大唐嘻游记
好怀念周星驰的电影呀,59048000,大唐嘻游记
这女的声音好快好奇怪,59048000,大唐嘻游记
怎么评论都一样的啊？,59048000,大唐嘻游记
美女找我玩美女找我打,59048000,大唐嘻游记
这是考验观众智商吗？,59048000,大唐嘻游记
演的什么垃圾哦，辣眼,59048000,大唐嘻游记
不知道演的什么鬼……,59048000,大唐嘻游记
你喜欢艾克斯还是赛罗,59048000,大唐嘻游记
尴尬症都看出来了.....,59048000,大唐嘻游记
烂片烂片烂片烂片烂片,59048000,大唐嘻游记
哎哟 我滴妈吖 这演技666,59048000,大唐嘻游记
奇葩，我居然看完了…,59048000,大唐嘻游记
什么脑残片，真的垃圾,59048000,大唐嘻游记
还是很不错的。。。。,59048000,大唐嘻游记
这电影洗钱的吧。。。,59048000,大唐嘻游记
垃圾电影，那个哈批的,59048000,大唐嘻游记
好吧好吧好吧好吧好吧,59048000,大唐嘻游记
我觉得还好，男主很帅,59048000,大唐嘻游记
7.8是买来的吧！呵呵,59048000,大唐嘻游记
a3351233167有同款防身用品,59048000,大唐嘻游记
嗯嗯！挺好看的！☺☺,59048000,大唐嘻游记
卧槽，烂到比屎还臭,59048000,大唐嘻游记
垃圾片，让人想要呕吐,59048000,大唐嘻游记
什么鬼，我居然看完了,59048000,大唐嘻游记
垃圾电影 啧啧啧啧啧啧,59048000,大唐嘻游记
这种片子也能拍的出来,59048000,大唐嘻游记
垃圾垃圾垃圾垃圾垃圾,59048000,大唐嘻游记
导演 演员 编剧都烂,59048000,大唐嘻游记
太少了，早知道不看。,59048000,大唐嘻游记
渣渣啊,59048000,大唐嘻游记
实在不想吐槽了，这个,59048000,大唐嘻游记
演什么乱七八糟的玩意,59048000,大唐嘻游记
这演技……无力吐槽。,59048000,大唐嘻游记
忍住，我真的不想吐槽,59048000,大唐嘻游记
这声音恶心死了这电影,59048000,大唐嘻游记
有沟必火，评分有水分,59048000,大唐嘻游记
古代有零食。。有薯片,59048000,大唐嘻游记
难看死了。。。。。。,59048000,大唐嘻游记
b表白DDD！哈哈哈DDD 好萌,59048000,大唐嘻游记
不错哦，加油加油加油,59048000,大唐嘻游记
我来看美女的[呲牙],59048000,大唐嘻游记
太垃圾了吧！恶心死了,59048000,大唐嘻游记
laji电视越来越多了,59048000,大唐嘻游记
烂到极点...............,59048000,大唐嘻游记
我这是看的什么鬼?,59048000,大唐嘻游记
"浪费时间
太浪费时间了",59048000,大唐嘻游记
太2了。,59048000,大唐嘻游记
垃圾垃圾垃圾垃圾垃圾,59048000,大唐嘻游记
5分好评 能坑几个是几个,59048000,大唐嘻游记
小偶像们，特别给力,59048000,大唐嘻游记
纯属扯淡，演员没功底,59048000,大唐嘻游记
智障剧,59048000,大唐嘻游记
垃圾片太垃圾辣鸡辣鸡,59048000,大唐嘻游记
烂片烂到家了。。。。,59048000,大唐嘻游记
什么鬼，我居然看完了,59048000,大唐嘻游记
垃圾电影垃圾的要死啊,59048000,大唐嘻游记
垃圾电影，不想看……,59048000,大唐嘻游记
垃圾太他妈垃圾了烂片,59048000,大唐嘻游记
😓😓😓无语O__O&quot;…,59048000,大唐嘻游记
女主太丑 太丑太丑太丑,59048000,大唐嘻游记
五星为了骗你们看电影,59048000,大唐嘻游记
一看影评就不想看了,59048000,大唐嘻游记
这破电影还7.8评分？,59048000,大唐嘻游记
侮辱智商的-c-他妈的,59048000,大唐嘻游记
什么破电影，真垃圾！,59048000,大唐嘻游记
给力！加油哦越来越好,59048000,大唐嘻游记
辣鸡辣鸡辣鸡辣鸡辣鸡,59048000,大唐嘻游记
看完 我笑了 狗屁不通,59048000,大唐嘻游记
烂片，我去，侮辱智商,59048000,大唐嘻游记
。。。。。。。。。。,59048000,大唐嘻游记
这演技，好尴尬😅……,59048000,大唐嘻游记
为什么不能免费看呢,59048000,大唐嘻游记
尴尬的演技 满屏马赛克,59048000,大唐嘻游记
………………无聊剧～,59048000,大唐嘻游记
垃圾垃圾垃圾垃圾垃圾,59048000,大唐嘻游记
真的垃圾 垃圾垃圾垃圾,59048000,大唐嘻游记
卧槽 演的我尴尬症犯了,59048000,大唐嘻游记
真是玷污中国历史！！,59048000,大唐嘻游记
女主眼睛看起来怪怪的,59048000,大唐嘻游记
看就看，瞎逼逼什么,59048000,大唐嘻游记
没看懂,59048000,大唐嘻游记
烂片，演技真的差差差,59048000,大唐嘻游记
皇上，我的脑残片呢？,59048000,大唐嘻游记
一个字烂，两个字很烂,59048000,大唐嘻游记
这个罗妃看起来好眼熟,59048000,大唐嘻游记
这特么是给睡的电影吧,59048000,大唐嘻游记
演技可差劲，看的没劲,59048000,大唐嘻游记
这是什么东西的电影啊,59048000,大唐嘻游记
垃圾片,59048000,大唐嘻游记
演你玛 一帮傻憋 傻憋,59048000,大唐嘻游记
恶心。。。。。。。。,59048000,大唐嘻游记
这演技，简直屌炸天！,59048000,大唐嘻游记
还是蛮搞笑的蛮😁,59048000,大唐嘻游记
这烂片，脑残了拍此片,59048000,大唐嘻游记
简直就是破坏 唐朝文化,59048000,大唐嘻游记
睡觉睡觉抓紧时间就是,59048000,大唐嘻游记
无吊聊 无语O__O&quot;…,59048000,大唐嘻游记
一股烂片的味道........,59048000,大唐嘻游记
"这个女主脸色好多痣
，",59048000,大唐嘻游记
…………………………,59048000,大唐嘻游记
这花盆是何物！！！！,59048000,大唐嘻游记
哈哈哈哈哈哈哈哈哈哈,59048000,大唐嘻游记
凉白开你告诉我是良药,59048000,大唐嘻游记
成功的把我诱骗进来了,59048000,大唐嘻游记
萧嫔娘娘好美美美。。,59048000,大唐嘻游记
小偶像们，特别给力,59048000,大唐嘻游记
穿越时代,59048000,大唐嘻游记
哈哈😄哈哈😄哈哈,59048000,大唐嘻游记
无力吐槽了，太垃圾了,59048000,大唐嘻游记
这这这…… 我能说什么,59048000,大唐嘻游记
好想当皇上啊，，，,59048000,大唐嘻游记
还很好看，不要老是喷,59048000,大唐嘻游记
狗辣鸡电影啊啊啊啊啊,59048000,大唐嘻游记
烂片！垃圾！！！！,59048000,大唐嘻游记
太少了早知道就不看了,59048000,大唐嘻游记
好看，非常好看，666666,59048000,大唐嘻游记
"一股烂片的气息
真是烂",59048000,大唐嘻游记
破片子！太二！..........,59048000,大唐嘻游记
好h y y y y y y y,59048000,大唐嘻游记
好想笑哈哈哈😂😂😂,59048000,大唐嘻游记
演技烂不说！根本扯淡,59048000,大唐嘻游记
看得我自己都脑残了,59048000,大唐嘻游记
尴尬的演技我真的服了,59048000,大唐嘻游记
不想吐槽，笑死我了。,59048000,大唐嘻游记
哦哦哦哦厉害了6666,59048000,大唐嘻游记
适合女生看的网大。,59048000,大唐嘻游记
辣鸡片。。。。。。。,59048000,大唐嘻游记
我记得还好看呀！呵呵,59048000,大唐嘻游记
好看吗？？？？？？？,59048000,大唐嘻游记
演技太差了，。。。。,59048000,大唐嘻游记
这么烂的片也要VIP看。,59048000,大唐嘻游记
小偶像们，特别给力,59048000,大唐嘻游记
就想知道7.6怎么评的？,59048000,大唐嘻游记
人最不能缺少的是？？,59048000,大唐嘻游记
这一口尬语我也是醉了,59048000,大唐嘻游记
什么鬼电影丑死了都丑,59048000,大唐嘻游记
完全不知在演什么？,59048000,大唐嘻游记
只能说是垃圾吧！！！,59048000,大唐嘻游记
就这好看我想吐😱😱,59048000,大唐嘻游记
垃圾！这片也太烂了吧,59048000,大唐嘻游记
烂片。。。。。。。。,59048000,大唐嘻游记
破烂就一烂片，神经病,59048000,大唐嘻游记
这个真的不知道说啥呢,59048000,大唐嘻游记
这是什么艮。。。。。,59048000,大唐嘻游记
"这也是VIP, ，，，，，",59048000,大唐嘻游记
一,59048000,大唐嘻游记
上个厕所都上错地方了,59048000,大唐嘻游记
这才是丧萌的男主,59048000,大唐嘻游记
一点都不好笑 。,59048000,大唐嘻游记
什么乱七八糟的东西,59048000,大唐嘻游记
为什么只能看一集呢?,59048000,大唐嘻游记
7。7演员哪里找的,59048000,大唐嘻游记
烂片（凑字数了123）,59048000,大唐嘻游记
卧槽，辣眼睛啊啊😱,59048000,大唐嘻游记
女主挺可爱的啊～,59048000,大唐嘻游记
求借VIP啊，求借VIP啊,59048000,大唐嘻游记
演技不敢恭维呀……,59048000,大唐嘻游记
什么演技，太假了。,59048000,大唐嘻游记
垃圾这这是啥烂片,59048000,大唐嘻游记
疯的演给憨的看......,59048000,大唐嘻游记
浪费我的时间看这个y,59048000,大唐嘻游记
我没有UIP谁能借给我,59048000,大唐嘻游记
为什么要vip😥😥,59048000,大唐嘻游记
什么烂片 看不下去了,59048000,大唐嘻游记
画风还是很不错的,59048000,大唐嘻游记
浪费流量 什么玩意儿,59048000,大唐嘻游记
吓死我了，哈哈,59048000,大唐嘻游记
太不好看了 我没看完,59048000,大唐嘻游记
垃圾，看1分钟就想吐,59048000,大唐嘻游记
垃圾片，演技太差,59048000,大唐嘻游记
什么片这演技垃圾,59048000,大唐嘻游记
